310.75,286.11,0.017118,0.12651,0.48294,0.027853,0.028903,29,0.0020751,0.033351,0.35268,0.088794,0.176,69.243,105.6,5.2128
360.81,116.35,0.018004,0.12933,0.50408,0.023666,0.035258,25,0.0019008,0.031744,0.16178,0.057792,0.29834,65.743,107.96,4.9029
314.45,130.02,0.0094413,0.1434,0.52825,0.015977,0.028241,31,0.0027632,0.044195,0.062677,0.072086,0.30532,76.579,113.37,4.0861
273.99,75.632,0.015392,0.21,0.36218,0.016408,0.028354,17,0.0042491,0.032728,0.054801,0.13074,0.16462,79.095,111.15,4.6246
297.02,211.88,0.014878,0.1774,0.42191,0.018932,0.037515,19,0.0039986,0.039572,0.067088,0.052895,0.32171,77.511,112.26,4.899
110.93,105.18,0.011898,0.12121,0.48216,0.027465,0.037508,38,0.0014044,0.05867,0.28021,0.085456,0.05696,38.411,51.39,3.9887
286.59,221.22,0.01297,0.15086,0.33318,0.031357,0.038873,47,0.001921,0.048139,0.20164,0.081676,0.071708,61.115,94.646,4.5103
280.89,226.01,0.022292,0.25286,0.44262,0.014431,0.023856,45,0.0023574,0.058001,0.35164,0.18769,0.36271,63.463,96.327,8.9215
259.02,73.776,0.024424,0.15464,0.40842,0.032216,0.039159,44,0.0023843,0.085788,0.061012,0.065817,0.21486,49.539,79.844,8.095
344.75,262.67,0.017336,0.29563,0.14375,0.010425,0.043614,44,0.0025814,0.064737,0.087892,0.14558,0.079786,103.8,144.13,2.8552
350.88,166.01,0.022649,0.26611,0.37411,0.017263,0.04701,22,0.010673,0.057514,0.1274,0.16808,0.27557,103.31,144.37,10.538
397.05,171.44,0.015655,0.24007,0.1788,0.018084,0.037086,34,0.0043708,0.062778,0.10896,0.17506,0.056903,84.065,130.52,3.4673
375.34,263.35,0.014315,0.25609,0.2348,0.014876,0.035557,13,0.0082753,0.17582,0.13539,0.055645,0.085238,123.9,167.82,3.6941
318.92,145.17,0.016825,0.25703,0.2191,0.014008,0.03258,24,0.0031151,0.19119,0.055987,0.033327,0.15616,81.116,118.43,3.5334
167.53,140.3,0.013336,0.16675,0.24725,0.034207,0.045653,32,0.0018203,0.12477,0.054306,0.032161,0.19078,46.588,66.19,3.0688
261.32,231.56,0.012221,0.11366,0.26399,0.025114,0.03057,45,0.0014968,0.077412,0.19495,0.037261,0.059024,74.568,105.14,2.3482
314.04,287.2,0.0054217,0.14989,0.4499,0.035126,0.028019,22,0.0026938,0.086226,0.068709,0.060161,0.20939,71.635,108.38,3.719
152.74,68.041,0.019674,0.19674,0.52844,0.021698,0.024067,32,0.0017059,0.093461,0.20974,0.11832,0.45177,39.276,57.146,7.4666
392.3,129.7,0.027943,0.29439,0.27972,0.024406,0.031406,29,0.004223,0.12788,0.19595,0.24127,0.1089,63.052,108.95,8.8767
121.01,77.726,0.0084945,0.26763,0.37304,0.028369,0.041122,41,0.0054285,0.10113,0.10744,0.23233,0.11426,41.807,55.965,9.0048
257.7,253.26,0.0051219,0.10459,0.40882,0.021843,0.023333,15,0.0024797,0.05415,0.25772,0.030722,0.13762,86.169,116.32,1.6405
354.14,277.89,0.010895,0.29407,0.21668,0.028111,0.023045,47,0.0035076,0.16739,0.12057,0.068491,0.13161,62.031,103.47,4.992
149.79,51.754,0.025466,0.16081,0.24371,0.037294,0.034948,23,0.0034807,0.11475,0.098829,0.045024,0.061557,38.309,55.835,4.9134
351.56,341.25,0.012762,0.15559,0.25654,0.017395,0.045811,13,0.0059633,0.056082,0.07498,0.061864,0.18932,133.24,174.37,2.5126
379.66,300.87,0.020341,0.083817,0.2211,0.036822,0.034735,41,0.0010109,0.051701,0.053811,0.045785,0.16696,72.264,116.68,2.0812
220.87,177.49,0.006853,0.29628,0.13431,0.027092,0.030535,33,0.0047047,0.20807,0.077983,0.063069,0.069681,56.857,82.698,2.6681
316.66,88.703,0.016119,0.081782,0.37756,0.01735,0.043641,11,0.0012103,0.048232,0.28543,0.041583,0.080538,91.061,128.11,1.7317
146.52,85.527,0.0085148,0.17488,0.33593,0.021256,0.045106,20,0.0028117,0.12178,0.2757,0.09059,0.10228,52.883,70.026,2.6887
216.46,135.15,0.026296,0.19663,0.49619,0.037122,0.025199,38,0.0018373,0.040132,0.073809,0.12404,0.20151,45.194,70.519,10.653
392.44,223.15,0.011796,0.18666,0.35944,0.02638,0.025602,14,0.0065871,0.1415,0.069944,0.034769,0.1852,93.336,139.25,4.7519
303.06,235.58,0.0051524,0.22962,0.1508,0.023497,0.028212,44,0.0023197,0.11012,0.055531,0.046049,0.079591,81.775,117.23,1.763
242.82,222.7,0.016504,0.094994,0.2471,0.012294,0.034128,46,0.0010384,0.031604,0.18879,0.056327,0.053557,98.949,127.36,1.5902
181.43,74.324,0.019793,0.2955,0.23164,0.024853,0.031669,28,0.0026295,0.036083,0.17666,0.24522,0.16078,52.816,74.043,5.2087
263.57,108.63,0.022491,0.23606,0.4462,0.013302,0.033182,13,0.0092488,0.05713,0.24922,0.039174,0.058551,83.174,114.01,8.6278
261.33,196.96,0.025014,0.17853,0.20678,0.022437,0.042984,33,0.0015857,0.04931,0.14529,0.11986,0.10403,58.643,89.219,3.4028
343.4,296.52,0.011388,0.17143,0.28644,0.027935,0.028804,30,0.0010816,0.12709,0.16403,0.065427,0.21637,71.489,111.67,2.4648
389.47,210.21,0.011242,0.16147,0.3665,0.025099,0.031876,13,0.010741,0.068073,0.099283,0.11585,0.22345,113.95,159.52,5.5183
289.69,63.963,0.0093884,0.25482,0.12823,0.036729,0.033295,16,0.0069369,0.058284,0.059785,0.14905,0.057638,82.227,116.12,2.5953
243.87,114.99,0.026789,0.17754,0.20985,0.029339,0.022399,48,0.002504,0.080105,0.12514,0.14509,0.1459,50.299,78.832,4.9468
293.69,72.472,0.029248,0.10711,0.51439,0.026802,0.048928,38,0.0010274,0.054901,0.16483,0.044178,0.33471,50.762,85.124,5.9565
294.41,54.842,0.026187,0.25469,0.27718,0.018553,0.035895,50,0.002089,0.035141,0.20407,0.13656,0.057339,59.296,93.742,6.7974
203.85,192.36,0.021415,0.25717,0.42651,0.024124,0.02414,32,0.004101,0.070136,0.36153,0.17168,0.22891,52.365,76.215,10.343
390.26,95.18,0.022796,0.26984,0.21282,0.015689,0.032312,36,0.002835,0.14702,0.14311,0.061161,0.15734,70.559,116.22,4.8104
312.56,243.15,0.023638,0.30068,0.1347,0.035767,0.021705,38,0.0015646,0.17352,0.066497,0.062626,0.07773,58.865,95.434,3.7648
314.11,156.37,0.01352,0.18558,0.14482,0.036688,0.020485,46,0.0023517,0.040623,0.086233,0.12829,0.084381,58.008,94.759,2.7869
242.4,161.04,0.026367,0.1179,0.22301,0.010791,0.031349,44,0.0010457,0.044066,0.16991,0.050064,0.063564,79.124,107.48,2.3233
153.48,101.74,0.0080343,0.20109,0.20076,0.024766,0.040929,48,0.0018491,0.16268,0.054013,0.063004,0.060992,46.085,64.042,2.372
161.8,160.71,0.029625,0.20801,0.24824,0.018585,0.045114,19,0.0028393,0.056973,0.12302,0.14766,0.10137,55.278,74.208,5.1071
355.5,324.45,0.0080689,0.15195,0.34662,0.024261,0.028402,27,0.0017797,0.043887,0.23515,0.060629,0.067492,85,126.59,2.4417
397.44,347.36,0.015531,0.17144,0.20613,0.037808,0.036143,32,0.0028898,0.03178,0.11132,0.094873,0.062511,73.807,120.31,3.6817
232.12,95.342,0.0093865,0.16278,0.13696,0.026606,0.032915,10,0.012824,0.041182,0.075319,0.1036,0.069541,85.851,113.01,2.0807
299.19,86.663,0.018148,0.24242,0.42327,0.033361,0.040117,48,0.0020017,0.15157,0.25737,0.11768,0.078435,48.074,83.079,9.0467
333.66,211.74,0.012812,0.21603,0.282,0.015066,0.020469,38,0.0011569,0.14807,0.093195,0.066696,0.084718,67.971,107.01,2.9164
181.04,122.47,0.0068288,0.17907,0.24455,0.023417,0.035109,22,0.0053403,0.042976,0.095378,0.11472,0.15131,60.226,81.408,2.878
273.27,251.95,0.0077903,0.27408,0.2132,0.016109,0.043133,43,0.0046757,0.16512,0.091784,0.089687,0.056223,78.456,110.43,3.449
391.19,321.21,0.0095232,0.1472,0.18032,0.011639,0.042805,36,0.0010171,0.10211,0.083799,0.040654,0.096118,100.81,146.58,1.0931
159.74,54.512,0.027247,0.27645,0.17098,0.029736,0.024392,45,0.0024429,0.1922,0.070346,0.067874,0.08886,37.891,56.581,5.3419
273.8,149.58,0.013396,0.29793,0.43896,0.010241,0.046355,20,0.0051876,0.058441,0.36057,0.18787,0.26325,90.23,122.26,6.3958
316.98,238.15,0.0064114,0.20223,0.25564,0.029443,0.044862,20,0.0028726,0.069655,0.082829,0.14929,0.14897,77.995,115.08,2.3673
375.81,314.72,0.013434,0.28104,0.45215,0.014512,0.030654,21,0.0085884,0.23033,0.16493,0.062332,0.13933,100.66,144.63,8.2108
369.96,146.26,0.011114,0.20808,0.46992,0.022589,0.029247,50,0.0015059,0.080636,0.39944,0.1677,0.1516,67.042,110.33,5.3969
291.51,139.58,0.011005,0.22295,0.43703,0.015124,0.04865,33,0.0010503,0.11859,0.22096,0.062182,0.3544,63.189,97.296,3.8185
272.36,109.08,0.010688,0.29607,0.36946,0.012494,0.030801,37,0.0026126,0.14149,0.12868,0.064152,0.29704,64.731,96.597,4.768
176.82,153.29,0.023717,0.28537,0.16404,0.022354,0.049815,49,0.001751,0.12688,0.061832,0.24337,0.073877,45.271,65.958,4.2534
164.21,153.65,0.021436,0.14469,0.42904,0.015396,0.028358,47,0.0016865,0.09902,0.33538,0.082819,0.22892,59.781,78.994,5.2098
354.72,346.15,0.0068628,0.26846,0.26214,0.029268,0.020479,35,0.0028302,0.039921,0.093472,0.17422,0.13321,89.862,131.36,3.7116
282.17,240.89,0.014653,0.16432,0.42257,0.017743,0.022494,20,0.0011163,0.056951,0.34807,0.090774,0.14598,75.648,108.66,3.453
314.92,197.46,0.026825,0.1686,0.29184,0.014292,0.025959,11,0.012039,0.082509,0.088802,0.035102,0.21747,142.51,179.36,5.3091
324.03,180.76,0.016279,0.22316,0.1936,0.020049,0.03132,33,0.003404,0.096564,0.061113,0.16886,0.13726,64.387,102.3,3.3811
380.97,73.85,0.0099951,0.15909,0.22532,0.020069,0.020908,38,0.0029747,0.11162,0.15571,0.032114,0.13249,87.232,131.81,2.5506
359.86,175.38,0.0090979,0.17898,0.40838,0.017769,0.045741,15,0.0064609,0.063974,0.34813,0.032089,0.073505,106.83,148.93,3.9483
212.54,123.37,0.010547,0.19246,0.23704,0.036549,0.02434,15,0.0096049,0.12674,0.063244,0.12499,0.17851,56.759,81.626,4.9231
283.75,229.25,0.012435,0.090927,0.43345,0.013509,0.042468,14,0.0034614,0.054934,0.064512,0.04761,0.27573,113.86,147.06,2.2418
152.91,93.712,0.021345,0.2235,0.35079,0.017835,0.030862,40,0.002189,0.16121,0.062346,0.13812,0.1713,43.092,60.983,6.3023
211.56,148.4,0.015061,0.21792,0.45135,0.019532,0.02658,14,0.00685,0.060417,0.12007,0.14968,0.2398,64.323,89.075,6.5874
327.22,71.096,0.023305,0.082123,0.23235,0.013601,0.049594,32,0.0012037,0.047114,0.056849,0.050722,0.16333,79.718,118,1.6817
391.64,247.13,0.01491,0.1684,0.51968,0.017902,0.046821,45,0.0018902,0.099573,0.21638,0.1232,0.40372,75.628,121.45,5.9136
344.46,295.52,0.0080932,0.29506,0.45431,0.016622,0.037111,44,0.0042763,0.20602,0.11146,0.085982,0.27129,83.958,124.26,7.1718
192.57,57.485,0.0081984,0.18674,0.4951,0.028074,0.034961,40,0.0020831,0.13961,0.10846,0.05393,0.41243,49.966,72.497,5.4276
252.36,251.34,0.0053673,0.19504,0.47492,0.025368,0.034478,23,0.0057298,0.097623,0.40367,0.10614,0.15404,80.592,110.12,5.8831
348.05,168.98,0.008971,0.10729,0.36329,0.03003,0.042073,11,0.0027613,0.057722,0.095513,0.070463,0.2845,80.808,121.53,1.9913
270.21,122.74,0.013247,0.23785,0.39261,0.02904,0.022164,20,0.0050903,0.17806,0.22057,0.10831,0.16996,61.606,93.221,6.779
190.96,81.651,0.017094,0.19894,0.23621,0.022429,0.028591,24,0.0062007,0.032074,0.16602,0.10919,0.16453,60.722,83.064,4.5516
109.45,79.508,0.029533,0.1077,0.28349,0.029561,0.027373,44,0.0010812,0.07065,0.21189,0.068726,0.078603,38.605,51.411,3.6633
99.909,95.153,0.0065963,0.29133,0.52431,0.027319,0.028698,23,0.0095724,0.099953,0.10434,0.21765,0.13547,41.188,52.877,11.641
295.41,174.62,0.019655,0.23879,0.35352,0.027245,0.037597,30,0.0059415,0.06708,0.28034,0.13606,0.27634,67.415,101.98,9.4199
264.82,189.62,0.02106,0.08477,0.46276,0.013333,0.026387,11,0.0015375,0.037376,0.33405,0.033513,0.1454,104.47,135.45,2.6647
378.84,70.281,0.0072858,0.26908,0.18651,0.027259,0.030848,19,0.010466,0.18484,0.06922,0.07629,0.10208,91.046,135.37,4.0726
303.03,248.05,0.028878,0.18562,0.19646,0.028997,0.039832,17,0.0074718,0.14644,0.11926,0.053682,0.12346,75.989,111.44,5.051
84.609,61.721,0.023312,0.20155,0.45641,0.021512,0.033648,35,0.0024108,0.041906,0.38414,0.15928,0.1964,36.294,46.193,8.3315
394.38,307.28,0.028829,0.17967,0.28265,0.021026,0.02294,13,0.012652,0.036639,0.21953,0.12904,0.20831,211.48,257.62,6.8461
353,182.05,0.010526,0.10171,0.45686,0.034864,0.025368,16,0.0024124,0.067113,0.16722,0.068552,0.2941,69.703,111,3.133
88.539,69.262,0.012219,0.29866,0.18944,0.024748,0.031744,50,0.0045659,0.14467,0.11076,0.20792,0.1315,38.119,48.478,5.1628
397.47,358.52,0.022803,0.19198,0.12739,0.025211,0.024467,39,0.0033596,0.03801,0.069179,0.15632,0.063219,80.293,126.8,2.8959
397.66,135.29,0.019419,0.1776,0.21298,0.02009,0.037371,24,0.0013177,0.1415,0.12309,0.06031,0.085207,82.728,129.25,2.6027
312.53,296.7,0.028597,0.29869,0.37031,0.024246,0.046372,21,0.0039811,0.21453,0.27446,0.08095,0.10467,69.216,105.78,10.974
354.91,182.98,0.014146,0.20688,0.19107,0.030393,0.032354,23,0.007968,0.14856,0.10428,0.067897,0.1093,91.512,133.04,4.6882
271.66,113.52,0.023576,0.18604,0.45609,0.015563,0.029029,49,0.0017416,0.087456,0.35285,0.13809,0.065832,57.336,89.12,7.2906
362.01,345.14,0.015423,0.23598,0.17229,0.023059,0.045536,15,0.0106,0.052296,0.068806,0.14974,0.11438,111.45,153.8,3.7034
339.33,325.22,0.015577,0.15729,0.26381,0.033274,0.043516,16,0.0060024,0.056168,0.062492,0.076137,0.18428,77.522,117.22,4.2245
190.47,121.68,0.017225,0.10837,0.40792,0.014601,0.044029,10,0.00599,0.072892,0.35105,0.043677,0.19467,95.779,118.06,3.1716
333.01,161.13,0.022003,0.13443,0.17461,0.020689,0.029956,34,0.0027501,0.032968,0.089958,0.097767,0.068798,79.643,118.61,2.5096
386.56,89.753,0.0085598,0.20966,0.36876,0.02201,0.025792,42,0.0022635,0.17537,0.11555,0.041803,0.21716,86.96,132.19,4.175
111.48,103.71,0.010226,0.09884,0.44807,0.036399,0.037005,45,0.0010105,0.032438,0.38728,0.053836,0.06555,43.001,56.045,3.3775
315.92,302.55,0.01323,0.14581,0.44787,0.033885,0.038076,21,0.0017589,0.040867,0.18588,0.094788,0.30569,67.363,104.33,4.0494
366.57,268.54,0.018104,0.30138,0.22448,0.015888,0.035122,50,0.0032153,0.074361,0.14221,0.24226,0.078829,73.505,116.39,5.2615
191.34,130.29,0.025151,0.18915,0.34436,0.024678,0.037057,24,0.0016009,0.11312,0.28889,0.054848,0.15937,50.356,72.742,5.559
210.01,196.33,0.024405,0.075874,0.35128,0.014689,0.044098,30,0.0013861,0.032713,0.23483,0.030808,0.093992,99.947,124.52,2.4372
341.82,162.99,0.015778,0.15366,0.22734,0.010384,0.038765,18,0.0058921,0.096584,0.072799,0.033497,0.070631,135.33,175.32,2.3673
265.32,81.398,0.029848,0.18348,0.38065,0.010933,0.039998,43,0.0018452,0.049777,0.1185,0.11734,0.16879,59.233,90.275,6.7742
344.47,213.51,0.016615,0.29757,0.41937,0.020806,0.032108,40,0.0028681,0.16637,0.29738,0.19602,0.090409,62.452,102.75,8.7073
313.57,55.681,0.026591,0.085999,0.21975,0.010451,0.022333,30,0.0012653,0.047881,0.16625,0.040524,0.060025,97.826,134.51,1.7446
317.91,126.93,0.025578,0.11638,0.41502,0.029065,0.030581,34,0.0019667,0.059267,0.35355,0.083,0.154,68.396,105.59,5.6659
359.22,273.02,0.010734,0.084509,0.46677,0.032538,0.0251,15,0.0045228,0.050655,0.17496,0.040217,0.30427,134.12,176.15,4.0776
382.45,249.84,0.022562,0.10719,0.45151,0.025859,0.026671,23,0.0017088,0.064993,0.3187,0.058242,0.13598,75.076,119.82,4.3396
167.68,128.13,0.01198,0.14316,0.16889,0.010088,0.029408,21,0.002197,0.032922,0.10965,0.096382,0.10542,82.033,101.65,1.1975
225.01,209.12,0.017851,0.18332,0.40291,0.026935,0.04265,20,0.0051752,0.10479,0.23675,0.14045,0.085316,56.738,83.064,6.8467
322.14,189.87,0.0050746,0.14948,0.47807,0.011367,0.04779,34,0.0026114,0.033326,0.21368,0.096173,0.062344,120.11,157.8,2.485
306.96,216.23,0.020159,0.22979,0.4532,0.016992,0.034287,28,0.0054706,0.19144,0.06006,0.032658,0.14861,74.715,110.63,9.1578
392.78,378.96,0.022314,0.24962,0.15655,0.031539,0.027245,11,0.0051715,0.16261,0.054726,0.049482,0.067131,122.28,168.23,3.4683
247.49,78.255,0.0071595,0.15555,0.22232,0.022076,0.048833,12,0.0055926,0.10534,0.05377,0.031799,0.059058,76.342,105.3,1.7611
278.91,233.97,0.016664,0.16232,0.36458,0.031779,0.023325,24,0.0032463,0.09692,0.056935,0.12154,0.28815,59.064,91.697,5.3539
229.12,196.29,0.0087672,0.078246,0.23734,0.013309,0.025347,20,0.0027907,0.037207,0.16949,0.035911,0.06134,147.82,174.63,1.0172
398.98,201.8,0.026772,0.24692,0.25233,0.025292,0.032649,14,0.003473,0.05251,0.16781,0.12719,0.1656,94.59,141.27,5.697
235.3,116.55,0.022152,0.25388,0.15643,0.02054,0.033392,49,0.0017742,0.19729,0.060401,0.072961,0.065881,49.727,77.258,3.4852
244.21,202.66,0.016973,0.15128,0.33339,0.016858,0.043043,36,0.0012033,0.040452,0.12365,0.10622,0.16147,57.539,86.112,3.1718
261.22,177.62,0.027057,0.16486,0.28728,0.012075,0.040997,20,0.0065091,0.054871,0.18633,0.098779,0.068203,116.83,147.39,4.9333
353.27,86.245,0.028362,0.09123,0.37847,0.028876,0.036363,28,0.0012639,0.030702,0.26191,0.031396,0.12968,63.766,105.1,3.8406
376.12,322.88,0.013342,0.077756,0.24481,0.027389,0.048652,33,0.0011088,0.03883,0.18396,0.032759,0.065547,91.599,135.61,1.4497
295.15,154.72,0.0093913,0.12221,0.44363,0.033485,0.034381,18,0.0041948,0.056738,0.15036,0.076125,0.30687,60.183,94.715,4.6063
225.39,83.34,0.028767,0.10595,0.25651,0.032164,0.030388,34,0.0010042,0.052245,0.16186,0.041212,0.053269,46.245,72.615,3.0238
205.91,164.47,0.0069385,0.24685,0.49107,0.021874,0.033483,34,0.0041152,0.19104,0.23312,0.05003,0.095335,62.295,86.387,6.6844
387.84,358.45,0.012572,0.1443,0.49657,0.016984,0.031117,47,0.0012964,0.050014,0.34099,0.072476,0.19888,88.222,133.6,4.0231
224.77,120.17,0.018028,0.16259,0.46301,0.017659,0.024644,11,0.013134,0.11818,0.14354,0.033796,0.24486,110.75,137.05,7.1077
302.91,82,0.021353,0.18349,0.46419,0.013981,0.041601,23,0.0052496,0.14627,0.10514,0.13857,0.37636,74.392,109.83,7.2802
327.25,176.54,0.010817,0.097412,0.45415,0.033322,0.032282,27,0.001923,0.062694,0.21931,0.065922,0.39056,66.025,104.31,3.566
285.95,276.68,0.025645,0.16992,0.13663,0.023507,0.041541,32,0.001604,0.054081,0.061229,0.12656,0.05872,63.758,97.214,2.3065
342.86,191.29,0.017699,0.14053,0.31867,0.017117,0.026162,46,0.0020258,0.031872,0.26234,0.074346,0.1035,104.44,144.55,3.7156
318.75,240.34,0.0092786,0.28916,0.46824,0.035918,0.024044,42,0.0028147,0.16481,0.064603,0.23986,0.15396,66.908,104.2,9.1667
251.03,208.87,0.023092,0.13844,0.19561,0.016367,0.043053,34,0.0011787,0.031206,0.061345,0.10662,0.089579,62.803,92.174,2.238
287.31,145.92,0.019874,0.21303,0.25046,0.030907,0.049186,48,0.0031234,0.034388,0.16102,0.17308,0.15631,58.678,92.293,6.3014
272.61,55.632,0.0095274,0.29659,0.36623,0.037306,0.048657,24,0.0062472,0.23733,0.15076,0.13502,0.20812,64.537,96.432,8.7314
177.38,80.491,0.020522,0.254,0.19184,0.017212,0.038548,48,0.0021092,0.045911,0.061109,0.16368,0.10022,47.013,67.767,3.9582
218.43,203.11,0.021703,0.26618,0.43715,0.014904,0.028178,49,0.0038676,0.10659,0.26464,0.093229,0.066298,61.784,87.341,10.508
304.47,272.42,0.026958,0.1993,0.33924,0.031733,0.034089,41,0.0033727,0.13622,0.11492,0.14432,0.25004,63.276,98.899,9.1945
384.81,238.39,0.028101,0.28993,0.52215,0.030625,0.038275,47,0.0047861,0.2331,0.14611,0.16176,0.19259,67.86,112.88,21.605
188.18,97.227,0.027123,0.19684,0.49303,0.013109,0.021587,26,0.0062426,0.058426,0.39206,0.076591,0.091847,83.532,105.55,10.193
341.16,77.407,0.01529,0.13592,0.39935,0.017622,0.048195,12,0.0014522,0.064535,0.070327,0.1016,0.2148,80.707,120.62,2.775
240.69,137.57,0.0084398,0.2817,0.28839,0.035449,0.047095,20,0.0091231,0.090902,0.098575,0.20691,0.21598,59.983,88.144,7.294
323.97,259.13,0.012071,0.30056,0.34222,0.022698,0.045902,14,0.01321,0.040759,0.18432,0.11496,0.19219,109.17,147.08,7.6374
368.13,358.62,0.026447,0.076554,0.45699,0.016773,0.026333,28,0.0014572,0.043848,0.40159,0.045676,0.16396,157.86,200.93,3.4442
152.79,67.918,0.016826,0.25767,0.1388,0.034611,0.046197,18,0.0056924,0.082896,0.083649,0.18466,0.065351,46.957,64.833,3.3095
305.38,228.5,0.012284,0.085823,0.35295,0.021189,0.041915,19,0.0027066,0.051293,0.067605,0.04212,0.24322,89.099,124.83,2.1954
395.6,323.92,0.0095724,0.12509,0.14078,0.034155,0.026443,34,0.0018453,0.09411,0.054176,0.032019,0.063927,67.329,113.61,1.4729
321.22,319.36,0.023482,0.11449,0.30273,0.032902,0.044262,17,0.0047791,0.074177,0.22595,0.074461,0.061292,87.783,125.37,4.5348
171.68,83.213,0.024438,0.28136,0.33675,0.017056,0.047535,11,0.02335,0.17376,0.15084,0.095322,0.22052,78.31,98.396,10.641
250.12,182.17,0.02311,0.15529,0.2945,0.014699,0.022686,20,0.0014443,0.11235,0.19254,0.048154,0.2388,75.518,104.78,3.3945
374.2,275.96,0.0059033,0.2057,0.4625,0.022905,0.042201,13,0.0078988,0.15429,0.14843,0.084177,0.082583,115.63,159.41,4.7581
335.21,189.52,0.0058943,0.14248,0.46204,0.036253,0.044272,18,0.0023658,0.086867,0.40577,0.071997,0.2321,80.745,119.97,3.1768
385.77,124.76,0.011229,0.14489,0.31564,0.014152,0.039685,25,0.0014011,0.050321,0.21842,0.077314,0.070567,87.829,132.96,2.0123
166.76,61.414,0.0088058,0.17833,0.38745,0.015779,0.047478,43,0.0018148,0.047959,0.07034,0.12196,0.10947,48.773,68.284,3.1848
62.429,61.961,0.0086622,0.14564,0.18304,0.019199,0.02426,19,0.0019663,0.1123,0.097136,0.041403,0.065854,39.615,46.919,1.1811
322.72,70.938,0.011323,0.27391,0.38094,0.019856,0.046319,35,0.0061764,0.060413,0.14688,0.16791,0.22081,74.733,112.49,7.9606
357.09,340,0.010487,0.132,0.42653,0.020028,0.027443,17,0.0045418,0.04381,0.33784,0.081512,0.057785,109.53,151.31,3.5783
294.09,56.387,0.0067344,0.27946,0.48241,0.028531,0.046362,11,0.021341,0.1085,0.28236,0.20474,0.32144,82.56,116.97,11.531
348.62,252.11,0.020999,0.24191,0.51984,0.02964,0.023745,25,0.0047757,0.14649,0.18801,0.09328,0.36913,58.884,99.673,12.452
166.99,92.132,0.0061566,0.12985,0.18209,0.011324,0.021357,44,0.0010864,0.096788,0.095159,0.030944,0.11153,57.501,77.039,0.86236
290.83,50.247,0.021638,0.29179,0.26013,0.022006,0.03276,45,0.0043181,0.094053,0.18396,0.11212,0.058912,55.211,89.238,7.844
279.64,60.048,0.0052859,0.17945,0.23315,0.02485,0.035772,49,0.0016191,0.13138,0.078903,0.0498,0.06424,65.179,97.897,2.0922
328.87,236.21,0.023082,0.22808,0.4737,0.019582,0.029257,23,0.0050494,0.032143,0.32966,0.090811,0.16149,80.287,118.76,9.9468
155.12,139.44,0.016388,0.23458,0.39508,0.011763,0.029131,39,0.0021141,0.16185,0.29252,0.15445,0.13576,53.072,71.221,5.4401
152.66,108.83,0.015804,0.14729,0.20309,0.018588,0.031921,41,0.0010346,0.031741,0.10708,0.11207,0.12585,44.643,62.505,1.9119
217.72,71.219,0.018923,0.084757,0.27906,0.030855,0.047499,38,0.0011512,0.038792,0.2061,0.0535,0.095797,53.392,78.865,2.3779
355.9,301.26,0.011528,0.26009,0.14217,0.026338,0.047001,17,0.0025477,0.22818,0.078212,0.1102,0.054307,125.1,166.74,1.9444
112.79,75.409,0.022978,0.16842,0.42785,0.022434,0.030056,13,0.0093017,0.09,0.3644,0.041707,0.1464,49.16,62.357,7.8585
388.26,150.89,0.020704,0.20899,0.25479,0.018301,0.035606,18,0.0034107,0.043862,0.092526,0.15881,0.072172,87.213,132.64,4.0542
